username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AndrewSchwabNJ;2016-09-20 17:55;0;0;"TY also to cosponsors . @rosadelauro , . @RepJimMcDermott , . @RepCummings , . @RepKirkpatrick , . @RepLloydDoggett and . @PeterWelch ! https:// twitter.com/_ACHP/status/7 78259703281356800 …";;@rosadelauro @RepJimMcDermott @RepCummings @RepKirkpatrick @RepLloydDoggett @PeterWelch;;"778261228019998720";https://twitter.com/AndrewSchwabNJ/status/778261228019998720
Patriot762x51mm;2016-09-20 17:08;0;0;"@RepKirkpatrick putting on a pair of cowboy boots won't overshadow your record of voting with obama 90% of the time!";;@RepKirkpatrick;;"778249406726279168";https://twitter.com/Patriot762x51mm/status/778249406726279168
EENewsUpdates;2016-09-20 15:05;1;0;"E&E Daily: @SenJohnMcCain @RepKirkpatrick bet on 7,000-foot hole to victory by @DylanBrown26 http://www. eenews.net/stories/106004 3076 … #AZSen #mining";;@SenJohnMcCain @RepKirkpatrick @DylanBrown26;#AZSen #mining;"778218427617976320";https://twitter.com/EENewsUpdates/status/778218427617976320
Laura_GomezRod;2016-09-20 04:24;1;0;". @RepKirkpatrick : "Arizona es un estado hermosamente diverso. Y yo quiero ser una voz para todo esa diversidad"";;@RepKirkpatrick;;"778057138606215168";https://twitter.com/Laura_GomezRod/status/778057138606215168
Laura_GomezRod;2016-09-20 04:23;0;0;". @RepKirkpatrick cuenta su historia de cómo nació en área rural. Comparte que ha escuchado de veteranos, y dreamers pic.twitter.com/KrTi46FoBe";;@RepKirkpatrick;;"778056886666928129";https://twitter.com/Laura_GomezRod/status/778056886666928129
Laura_GomezRod;2016-09-20 04:19;0;0;"Varios líderes latinos se reúnen hoy en coalición por @RepKirkpatrick , "Latinos Por Ann" pic.twitter.com/G7c6MxIPXa";;@RepKirkpatrick;;"778056014381756416";https://twitter.com/Laura_GomezRod/status/778056014381756416
victorabelp;2016-09-20 03:08;0;0;"Did friendly-fire attacks in 2008 make former maverick @SenJohnMcCain into a party man? Thoughts @RepKirkpatrick ?";;@SenJohnMcCain @RepKirkpatrick;;"778038142830014465";https://twitter.com/victorabelp/status/778038142830014465
RepKirkpatrick;2016-09-20 00:43;3;6;"Update for southern #AZ constituents: Our #Marana office hours have changed to Mondays 9am-4pm. INFO: http:// bit.ly/2aSZaS0";;;#AZ #Marana;"778001687256690688";https://twitter.com/RepKirkpatrick/status/778001687256690688
Atoxis;2016-09-19 23:26;1;2;"@RepKirkpatrick thank you for supporting the Pocan/Salmon "Dear Colleague" letter #kratom";;@RepKirkpatrick;#kratom;"777982186641174528";https://twitter.com/Atoxis/status/777982186641174528
Harvey4congress;2016-09-19 22:09;0;0;"@Chuckmeg @Ann_Kirkpatrick @RepKirkpatrick @HRCaz @HRC @GayTimesMag my HTC is Human rights campaign. But yes also HILLARY Rodham Clinton.";;@Chuckmeg @Ann_Kirkpatrick @RepKirkpatrick @HRCaz @HRC @GayTimesMag;;"777962911062818816";https://twitter.com/Harvey4congress/status/777962911062818816
Harvey4congress;2016-09-19 22:06;0;0;"@Chuckmeg @Ann_Kirkpatrick @RepKirkpatrick @HRCaz @HRC @GayTimesMag check my youtube video the answers is YES.";;@Chuckmeg @Ann_Kirkpatrick @RepKirkpatrick @HRCaz @HRC @GayTimesMag;;"777962151122116609";https://twitter.com/Harvey4congress/status/777962151122116609
Harvey4congress;2016-09-19 21:50;0;0;"@Chuckmeg @Ann_Kirkpatrick @RepKirkpatrick @HRCaz @HRC @GayTimesMag as a Democrat I want to be informed on the issues. W when a person in";;@Chuckmeg @Ann_Kirkpatrick @RepKirkpatrick @HRCaz @HRC @GayTimesMag;;"777958151358259200";https://twitter.com/Harvey4congress/status/777958151358259200
Harvey4congress;2016-09-19 21:49;0;0;"@Chuckmeg @Ann_Kirkpatrick @RepKirkpatrick @HRCaz @HRC @GayTimesMag I want to know how how she will help the #lgbt community. Your confused";;@Chuckmeg @Ann_Kirkpatrick @RepKirkpatrick @HRCaz @HRC @GayTimesMag;#lgbt;"777957912006098945";https://twitter.com/Harvey4congress/status/777957912006098945
Harvey4congress;2016-09-19 21:48;0;0;"@Chuckmeg @Ann_Kirkpatrick @RepKirkpatrick @HRCaz @HRC @GayTimesMag I was asking her about #lgbt issues. as a Democrat I want her position.";;@Chuckmeg @Ann_Kirkpatrick @RepKirkpatrick @HRCaz @HRC @GayTimesMag;#lgbt;"777957546539618304";https://twitter.com/Harvey4congress/status/777957546539618304
Andy_Tobin;2016-09-19 21:33;0;1;"@RepKirkpatrick so predictively crashing & burning along with Obamacare http:// bit.ly/2bML7xh ?ssr=true & Navajo jobs. @TeamMcCain @myhlee";;@RepKirkpatrick @TeamMcCain @myhlee;;"777953769350795264";https://twitter.com/Andy_Tobin/status/777953769350795264
Tea_Party_Chris;2016-09-19 20:17;0;0;"And she still doesn't represent #Arizona Don't forget @RepKirkpatrick runs from her constituents. #Pitiful #AZSen #AZright #PinalCounty https:// twitter.com/PoliticsWolf/s tatus/776480619417243648 …";;@RepKirkpatrick;#Arizona #Pitiful #AZSen #AZright #PinalCounty;"777934749541081088";https://twitter.com/Tea_Party_Chris/status/777934749541081088
Tcwiley_GUALA17;2016-09-19 18:51;0;0;"@RepKirkpatrick Thank you Representative Kirkpatrick for your support of Gear Up. The students and community of Globe, AZ appreciate you.";;@RepKirkpatrick;;"777913060119879680";https://twitter.com/Tcwiley_GUALA17/status/777913060119879680
LarryJohnsonSpk;2016-09-19 01:56;0;0;"@RepKirkpatrick Up voltage in your adds. McCain rips you a new one in every add while you talk about boots? Remind voters he supports Trump.";;@RepKirkpatrick;;"777657492872409088";https://twitter.com/LarryJohnsonSpk/status/777657492872409088
pduetswithBabs;2016-09-18 04:45;1;2;"#BarackTheVote4Hillary & Senate Democrats @PatrickMurphyFL @RepKirkpatrick @KatieMcGintyPA @Maggie_Hassan Vote Out Rubio, Ayotte, McCain";;@PatrickMurphyFL @RepKirkpatrick @KatieMcGintyPA @Maggie_Hassan;#BarackTheVote4Hillary;"777337802182627329";https://twitter.com/pduetswithBabs/status/777337802182627329
ClearCongress;2016-09-18 02:30;0;0;"MT █ REPKIRKPATRICK : ▓▓▒▓ ▓▒▓ ▓▓▓▓▓ ▓▒ ▓▓▒▓▓▓▓▓▒▒▓▒ @#▓▓▓ENIXVA T▓ ▒▓▓▓▓▒▒ #▓▒▒▓▓▒▓▓ ▒▓▓ ▒▒▓ ▒▒▓▓▓ #▓▓▓▒▓▓▓▓▓▓▓▒▓▓▓▓ ▓▓▓▒▓ #▓▒▒▒▓▒▓▓▓ ▓▓▓▓";;@;# # # #;"777303634430332928";https://twitter.com/ClearCongress/status/777303634430332928
NwekeJero;2016-09-17 21:40;8;0;"@RepRohrabacher @RepKirkpatrick @realDonaldTrump @RepBillJohnson @RepEdRoyce @RepBobGibbs @RepJimRenacci @gntlman https:// twitter.com/TheTrentOnline /status/777065102721679360 …";;@RepRohrabacher @RepKirkpatrick @realDonaldTrump @RepBillJohnson @RepEdRoyce @RepBobGibbs @RepJimRenacci @gntlman;;"777230886907572224";https://twitter.com/NwekeJero/status/777230886907572224
JanibAzad;2016-09-17 13:57;0;0;"@RepKirkpatrick 9/11: Justice has not been done yet! https:// shafiburfat.com/2016/09/11/911 -justice-has-not-been-done-yet/ … pic.twitter.com/K9LK5ZBM0J";;@RepKirkpatrick;;"777114287361974272";https://twitter.com/JanibAzad/status/777114287361974272
RepKirkpatrick;2016-09-17 02:43;4;3;"Team met today w/ stakeholders @#PhoenixVA to discuss #ClayHunt SAV Act & #suicideawareness among #veterans . More: http:// bit.ly/2cMmOBI";;@;#PhoenixVA #ClayHunt #suicideawareness #veterans;"776944744316428288";https://twitter.com/RepKirkpatrick/status/776944744316428288
RepKirkpatrick;2016-09-17 01:08;7;5;"Team will be @#veteran resource fair in #Tucson Sept. 19 & #VA town hall Sept. 20 – both @#TucsonVA . Info: pic.twitter.com/rhGIvfIf3r";;@ @;#veteran #Tucson #VA #TucsonVA;"776920616737837056";https://twitter.com/RepKirkpatrick/status/776920616737837056
CharleneforAZ;2016-09-17 01:02;0;4;"Proud to welcome @SenGillibrand to #Arizona in support of @RepKirkpatrick #womenleaders pic.twitter.com/5JIOkflBaq";;@SenGillibrand @RepKirkpatrick;#Arizona #womenleaders;"776919104955543552";https://twitter.com/CharleneforAZ/status/776919104955543552
POWHrdlicka;2016-09-16 23:06;0;0;"@RepKirkpatrick @POWMIAFamilies1 Sign petition 4 men left in captivity http://www. powhrdlicka.com email #potus 2 negotiate #Laos 4 release";;@RepKirkpatrick @POWMIAFamilies1;#potus #Laos;"776889899815358464";https://twitter.com/POWHrdlicka/status/776889899815358464
POWMIAFamilies1;2016-09-16 22:51;0;0;"@RepKirkpatrick Thank you for supporting our POW/MIAs and their families. #POWMIARecognitionDay";;@RepKirkpatrick;#POWMIARecognitionDay;"776886254319181824";https://twitter.com/POWMIAFamilies1/status/776886254319181824
RepKirkpatrick;2016-09-16 22:49;8;17;"Team was at #Prescott VA for National #POW / #MIA Recognition Day to honor #servicemembers who never returned home. pic.twitter.com/6q7t59dBJW";;;#Prescott #POW #MIA #servicemembers;"776885722317848576";https://twitter.com/RepKirkpatrick/status/776885722317848576
melissak_xo;2016-09-16 22:05;2;4;"Amazing morning with these lovely ladies and @RepKirkpatrick , @SenGillibrand , and @emilyslist ! #AZVictory #AZSen pic.twitter.com/4ZV8hMPNly";;@RepKirkpatrick @SenGillibrand @emilyslist;#AZVictory #AZSen;"776874604400812032";https://twitter.com/melissak_xo/status/776874604400812032
ICStrategyAZ;2016-09-16 19:38;0;2;"Do|ores Huerta endorses @RepKirkpatrick Panorama Online: http:// panoramaaz.com/panorama-actua l/arizona/lider-de-los-derecho-de-los-inmigrantes-dolores-huertas-da-su-apoyo-ann-kirkpatrick-15819#.V9wtdjWiHEQ.twitter …";;@RepKirkpatrick;#;"776837625797758977";https://twitter.com/ICStrategyAZ/status/776837625797758977
BrianMurrayAZ;2016-09-16 19:16;0;0;"When this is a proud moment you know you shouldn't be in the US Senate: @RepKirkpatrick Arizona needs @SenJohnMcCain pic.twitter.com/SZvsOPXBC8";;@RepKirkpatrick @SenJohnMcCain;;"776832178000846848";https://twitter.com/BrianMurrayAZ/status/776832178000846848
nokoolaid4me;2016-09-16 05:53;2;3;"Hey @ArizonaLuke a vote for @RepKirkpatrick is a vote against @SenJohnMcCain just say'n #RetireMcCain";;@ArizonaLuke @RepKirkpatrick @SenJohnMcCain;#RetireMcCain;"776630073612828672";https://twitter.com/nokoolaid4me/status/776630073612828672
scottsbear;2016-09-16 01:38;1;1;"@RepKirkpatrick we love you and what you stand for. #McCain runs to cameras faster than he runs to the bathroom.";;@RepKirkpatrick;#McCain;"776565827101351936";https://twitter.com/scottsbear/status/776565827101351936
RepKirkpatrick;2016-09-15 21:31;6;11;"RIP #RoseMofford - a trailblazer w/abiding love for #AZ , steady leadership, no-nonsense, good humor. My statement: http:// ow.ly/e46N304fNYh";;;#RoseMofford #AZ;"776503795123687424";https://twitter.com/RepKirkpatrick/status/776503795123687424
FOX10Phoenix;2016-09-15 21:15;3;7;"Statement from @RepKirkpatrick on #RoseMofford 's passing: pic.twitter.com/wdJlQs6tFb";;@RepKirkpatrick;#RoseMofford;"776499666112438272";https://twitter.com/FOX10Phoenix/status/776499666112438272
desertrat10;2016-09-15 20:04;0;0;"@RepKirkpatrick so sick of your boot commercials. boots don't make laws or represent us. we change the channel when yur commercials come on";;@RepKirkpatrick;;"776481872071102464";https://twitter.com/desertrat10/status/776481872071102464
Livableworld;2016-09-15 19:45;1;0;"Support Council-endorsed @RepKirkpatrick ; she supports progressive #foreignpolicy #diplomacy http:// ow.ly/ZqIw304fBDc pic.twitter.com/ogj3qaGamc";;@RepKirkpatrick;#foreignpolicy #diplomacy;"776477035581566977";https://twitter.com/Livableworld/status/776477035581566977
ClearCongress;2016-09-15 17:30;0;0;"MT █ REPKIRKPATRICK : ▓▒▓▓ ▓▒▓▓▓ ▓▓▓ ▓▒▒▓▓ ▓▓▓▓▓▓ ▒▒ ▒▓▒▓▓▓▒▓▓ ▓▓ ▓▓▓▒▒▓▓ #VA #WH ▓▓▒▓▓▒▓▓▓▓▓▓ ▒▒▓▓▒ ▓▓▓▓▓ #▓▓▓▒▒▓▓▓▓▒▓▓▓▒▓ ▓▓▓▓▓ ▓▓▒▓▓▒▒▒▓▓▒▓";;;#VA #WH #;"776442971071840256";https://twitter.com/ClearCongress/status/776442971071840256
AndreaDrusch;2016-09-15 16:38;4;5;". @RepKirkpatrick speaks Apache, Navajo & Mandarin... and is conversational in Spanish, French & Greek https://www. theguardian.com/us-news/2016/s ep/14/ann-kirkpatrick-arizona-democrat-john-mccain-senate …";;@RepKirkpatrick;;"776429984034414592";https://twitter.com/AndreaDrusch/status/776429984034414592
pduetswithBabs;2016-09-15 15:59;0;0;"Arizona, If you Want to Increase the Minimum Wage, If you Want Health Care that can't drop ur Policy, VoteDemocrat @RepKirkpatrick US SENATE";;@RepKirkpatrick;;"776420275927732224";https://twitter.com/pduetswithBabs/status/776420275927732224
stephenlemons;2016-09-15 01:59;0;1;"@JJfromAZ @RepKirkpatrick Congrats, dude!";;@JJfromAZ @RepKirkpatrick;;"776208784611905536";https://twitter.com/stephenlemons/status/776208784611905536
RepKirkpatrick;2016-09-15 00:54;7;15;"Good news: the House passed my amendment to protect #VA #whistleblowers & boost #accountability . MORE: http:// bit.ly/2cfrtev";;;#VA #whistleblowers #accountability;"776192332702113792";https://twitter.com/RepKirkpatrick/status/776192332702113792
RobertLeger;2016-09-15 00:05;0;0;"@ThomasGalvin @RepKirkpatrick @NRSC How old does something have to be to be a lame tactic?";;@ThomasGalvin @RepKirkpatrick @NRSC;;"776180135699492864";https://twitter.com/RobertLeger/status/776180135699492864
junren65;2016-09-14 23:05;0;0;"@ThomasGalvin @RepKirkpatrick @NRSC Kirkpatrick doesn't belong in any office.";;@ThomasGalvin @RepKirkpatrick @NRSC;;"776165010674323456";https://twitter.com/junren65/status/776165010674323456
ThomasGalvin;2016-09-14 23:04;4;4;"Latinos distrust Democrats like @RepKirkpatrick bc of lame tactics, like this article thats 9 years old #AZsen @NRSC pic.twitter.com/T1Y2iS8Qm1";;@RepKirkpatrick @NRSC;#AZsen;"776164795552702464";https://twitter.com/ThomasGalvin/status/776164795552702464
memccarthy01;2016-09-14 20:21;8;2;". @RepKirkpatrick Please release H.R. 1942 to the floor for a vote. No more Toxins! #Yes2Safe";;@RepKirkpatrick;#Yes2Safe;"776123808696537088";https://twitter.com/memccarthy01/status/776123808696537088
NwekeJero;2016-09-14 19:50;2;0;"@realDonaldTrump @RepKirkpatrick @RepRohrabacher @HouseGOP @RepBoustany @RepBillJohnson @RepEdRoyce @RepBobGibbs https:// twitter.com/France24_en/st atus/776068187993493504 …";;@realDonaldTrump @RepKirkpatrick @RepRohrabacher @HouseGOP @RepBoustany @RepBillJohnson @RepEdRoyce @RepBobGibbs;;"776115962168967168";https://twitter.com/NwekeJero/status/776115962168967168
UltraClassic99;2016-09-14 19:31;0;0;"29! Early voting in AZ starts Oct 12 (same day @realDonaldTrump rape case) Voting @ClintonKaine_ @RepKirkpatrick https:// twitter.com/aseitzwald/sta tus/776110091158388742 …";;@realDonaldTrump @ClintonKaine_ @RepKirkpatrick;;"776111211368681473";https://twitter.com/UltraClassic99/status/776111211368681473
StombaughJon;2016-09-14 18:26;0;0;"@GreaterGrand @RepKirkpatrick @POTUS so hillarys business partners will have get it elsewhere";;@GreaterGrand @RepKirkpatrick @POTUS;;"776094696166809602";https://twitter.com/StombaughJon/status/776094696166809602
wolfdnce;2016-09-14 17:12;0;0;"@RepKirkpatrick please access the following..www.habitatforhorses.org/horsemeat-and-drugs. This why the SAFE ACT must be passed";;@RepKirkpatrick;;"776076042209550336";https://twitter.com/wolfdnce/status/776076042209550336
NwekeJero;2016-09-14 10:29;2;1;"@Kindness4Caden @judithbergman @statedept @KenRoth @IntlCrimCourt @AmnestyUKUrgent @RepRohrabacher @RepKirkpatrick https:// twitter.com/V_of_Europe/st atus/762051082944143360 …";;@Kindness4Caden @judithbergman @statedept @KenRoth @IntlCrimCourt @AmnestyUKUrgent @RepRohrabacher @RepKirkpatrick;;"775974803761205248";https://twitter.com/NwekeJero/status/775974803761205248
cclatasu;2016-09-14 06:54;0;0;". @RepKirkpatrick @RepRaulGrijalva , just wanted to make sure you saw this great editorial. We @citizensclimate agree! http:// wapo.st/2cnqkPe?tid=ss _tw …";;@RepKirkpatrick @RepRaulGrijalva @citizensclimate;;"775920660157599744";https://twitter.com/cclatasu/status/775920660157599744
terrypcurtin123;2016-09-14 04:44;0;0;"@RepKirkpatrick @SedonaFD So you were there when your lying leader passed out? Oh wait. No needs water. No wait. Has pneumonia. No ugggg??";;@RepKirkpatrick @SedonaFD;;"775887861082157056";https://twitter.com/terrypcurtin123/status/775887861082157056
terrypcurtin123;2016-09-14 04:42;0;0;"@RepKirkpatrick All you have ever done is do what Reed and Obama order you to do. Obama care and regulations destroyed my AZ business. Thx";;@RepKirkpatrick;;"775887490737639424";https://twitter.com/terrypcurtin123/status/775887490737639424
